<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MCFTR;D;20110916;000000;1701.05;1701.05;1701.05;1701.05;0;0
MCFTR;D;20110919;000000;1680.44;1680.44;1680.44;1680.44;0;0
MCFTR;D;20110920;000000;1710.56;1710.56;1710.56;1710.56;0;0
MCFTR;D;20110921;000000;1696.27;1696.27;1696.27;1696.27;0;0
MCFTR;D;20110922;000000;1563.67;1563.67;1563.67;1563.67;0;0
MCFTR;D;20110923;000000;1493.62;1493.62;1493.62;1493.62;0;0
MCFTR;D;20110926;000000;1515.76;1515.76;1515.76;1515.76;0;0
MCFTR;D;20110927;000000;1553.53;1553.53;1553.53;1553.53;0;0
MCFTR;D;20110928;000000;1550.66;1550.66;1550.66;1550.66;0;0
MCFTR;D;20110929;000000;1584.24;1584.24;1584.24;1584.24;0;0
MCFTR;D;20110930;000000;1537.91;1537.91;1537.91;1537.91;0;0
MCFTR;D;20111003;000000;1513.29;1513.29;1513.29;1513.29;0;0
MCFTR;D;20111004;000000;1426.75;1426.75;1426.75;1426.75;0;0
MCFTR;D;20111005;000000;1424.39;1424.39;1424.39;1424.39;0;0
MCFTR;D;20111006;000000;1483.61;1483.61;1483.61;1483.61;0;0
MCFTR;D;20111007;000000;1520.89;1520.89;1520.89;1520.89;0;0
MCFTR;D;20111010;000000;1554.03;1554.03;1554.03;1554.03;0;0
MCFTR;D;20111011;000000;1535.12;1535.12;1535.12;1535.12;0;0
MCFTR;D;20111012;000000;1571.64;1571.64;1571.64;1571.64;0;0
MCFTR;D;20111013;000000;1562.93;1562.93;1562.93;1562.93;0;0
MCFTR;D;20111014;000000;1611.49;1611.49;1611.49;1611.49;0;0
MCFTR;D;20111017;000000;1579;1579;1579;1579;0;0
MCFTR;D;20111018;000000;1603.97;1603.97;1603.97;1603.97;0;0
MCFTR;D;20111019;000000;1599.05;1599.05;1599.05;1599.05;0;0
MCFTR;D;20111020;000000;1597.19;1597.19;1597.19;1597.19;0;0
MCFTR;D;20111021;000000;1628.89;1628.89;1628.89;1628.89;0;0
MCFTR;D;20111024;000000;1669.19;1669.19;1669.19;1669.19;0;0
MCFTR;D;20111025;000000;1645.96;1645.96;1645.96;1645.96;0;0
MCFTR;D;20111026;000000;1688.31;1688.31;1688.31;1688.31;0;0
MCFTR;D;20111027;000000;1717.27;1717.27;1717.27;1717.27;0;0
MCFTR;D;20111028;000000;1718.65;1718.65;1718.65;1718.65;0;0
MCFTR;D;20111031;000000;1687.16;1687.16;1687.16;1687.16;0;0
MCFTR;D;20111101;000000;1639.53;1639.53;1639.53;1639.53;0;0
MCFTR;D;20111102;000000;1676.19;1676.19;1676.19;1676.19;0;0
MCFTR;D;20111103;000000;1690.06;1690.06;1690.06;1690.06;0;0
MCFTR;D;20111107;000000;1712.39;1712.39;1712.39;1712.39;0;0
