<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TATN;D;20141217;000000;220.15;231.9;208.85;210.65;5373030;0
TATN;D;20141218;000000;213.8;228.3;209.6;224.5;3838130;0
TATN;D;20141219;000000;223.75;226.95;211.7;214.1;2269210;0
TATN;D;20141222;000000;219;219.75;210.35;219.5;2139280;0
TATN;D;20141223;000000;217.1;221.3;212.25;214.1;1420420;0
TATN;D;20141224;000000;214.05;221.4;213.85;219.65;1235350;0
TATN;D;20141225;000000;220.7;225.55;215;225.35;709370;0
TATN;D;20141226;000000;225.55;238.2;225.55;238.2;1012910;0
TATN;D;20141229;000000;234.95;249.95;230.65;246.45;2100340;0
TATN;D;20141230;000000;243.1;243.1;225.05;228.5;2257340;0
TATN;D;20150105;000000;228.5;238;225.4;238;1164410;0
TATN;D;20150106;000000;235.95;243.2;226.35;228.75;1736410;0
TATN;D;20150108;000000;230;250;229.65;245;2178850;0
TATN;D;20150109;000000;245.9;247;230.6;234.05;2122330;0
TATN;D;20150112;000000;234.25;237.5;226.2;228.25;1776200;0
TATN;D;20150113;000000;229;238.9;226.35;234.7;1924590;0
TATN;D;20150114;000000;232.05;245.1;231.1;244.55;2209910;0
TATN;D;20150115;000000;246;259.4;243;251.3;3196510;0
TATN;D;20150116;000000;251.5;261.4;247.5;260;1753380;0
TATN;D;20150119;000000;259.55;270.55;256.2;261;2724080;0
TATN;D;20150120;000000;260.9;265;255.4;257;1876210;0
TATN;D;20150121;000000;261.65;275;257;275;2247030;0
TATN;D;20150122;000000;275;299.85;273;287.3;4207240;0
TATN;D;20150123;000000;287.9;302.05;287.9;297.95;2188000;0
TATN;D;20150126;000000;297.6;297.6;281.05;285.65;2373270;0
TATN;D;20150127;000000;280;297.9;278.65;297.9;3741700;0
TATN;D;20150128;000000;297.3;311;288.05;289;2448360;0
TATN;D;20150129;000000;289.15;297.1;280.1;280.1;1933610;0
TATN;D;20150130;000000;283.05;288.95;270.15;270.15;3244270;0
TATN;D;20150202;000000;275;289.9;272;285;2461590;0
TATN;D;20150203;000000;287.05;295;283.75;294;1859120;0
TATN;D;20150204;000000;296.7;305.85;286;301;3538210;0
TATN;D;20150205;000000;300.05;320;297.5;319.35;2897190;0
TATN;D;20150206;000000;325;338.85;320.05;335.5;4519750;0
TATN;D;20150209;000000;334.05;354.4;321.2;324;5583120;0
TATN;D;20150210;000000;324.4;331.95;317.9;320.55;1660510;0
TATN;D;20150211;000000;324.9;334.65;319.05;320.5;2044420;0
TATN;D;20150212;000000;325;344.05;318.1;340;3912430;0
TATN;D;20150213;000000;346.05;353;341.25;353;1935970;0
TATN;D;20150216;000000;352.15;352.15;331.8;335;1528140;0
TATN;D;20150217;000000;334.95;349.9;330.05;338.6;1924310;0
TATN;D;20150218;000000;341.05;348.2;332.9;335.15;1751100;0
TATN;D;20150219;000000;335;343.3;330.5;343.3;1485350;0
TATN;D;20150220;000000;345.85;345.85;337.85;345.8;893920;0
TATN;D;20150224;000000;340.05;342.55;334.55;340;932570;0
TATN;D;20150225;000000;339.75;339.85;320.5;326.6;1801360;0
TATN;D;20150226;000000;328.5;331.3;321.05;327.55;1374030;0
TATN;D;20150227;000000;325.9;329.05;314.55;316;1972070;0
TATN;D;20150302;000000;318.7;331.3;316.7;330.95;1730770;0
TATN;D;20150303;000000;329.05;344.65;326.1;333.55;1900820;0
TATN;D;20150304;000000;337.85;337.85;316.05;319;1836970;0
TATN;D;20150305;000000;319.25;325.65;311.8;313.4;2175550;0
TATN;D;20150306;000000;315;315;297.25;298.2;3174670;0
TATN;D;20150310;000000;296.4;299.7;281.55;283.65;3863200;0
TATN;D;20150311;000000;285;288.35;278.8;285.9;2265190;0
TATN;D;20150312;000000;288;288.8;278.75;284.85;1774460;0
TATN;D;20150313;000000;284.1;286.3;277.2;277.95;2711470;0
TATN;D;20150316;000000;277.05;278;270.35;272;2309480;0
TATN;D;20150317;000000;273.55;276.75;271;271.45;1651940;0
TATN;D;20150318;000000;272.1;282.4;270.9;281.45;2133790;0
TATN;D;20150319;000000;284.05;291.5;282.8;288.45;2435370;0
TATN;D;20150320;000000;288;303.15;284.2;294.25;3413840;0
TATN;D;20150323;000000;295.65;297.1;280.5;282.5;1694930;0
TATN;D;20150324;000000;280.3;285.75;274.2;281;1523800;0
TATN;D;20150325;000000;280.75;281.4;272.5;277.5;1445110;0
TATN;D;20150326;000000;278.9;289;267;269.5;2722590;0
TATN;D;20150327;000000;268.55;271.55;265.1;267;1262340;0
TATN;D;20150330;000000;266.5;282.45;266.05;278.9;1396280;0
TATN;D;20150331;000000;278.9;287;275;287;1702490;0
TATN;D;20150401;000000;285;300.4;283.1;300.1;3186330;0
TATN;D;20150402;000000;300.05;301.75;296.65;301.5;1509140;0
TATN;D;20150403;000000;300.1;304.15;297;299;726230;0
TATN;D;20150406;000000;299.75;308.7;298;307.45;885960;0
TATN;D;20150407;000000;307;308.2;297.3;305.5;2085760;0
TATN;D;20150408;000000;303;303.85;297.5;303;1288530;0
TATN;D;20150409;000000;302;302.05;289.25;297.95;2115970;0
TATN;D;20150410;000000;289.35;302.35;288.2;297.2;2298780;0
TATN;D;20150413;000000;297.75;305.45;297.75;303;1647970;0
TATN;D;20150414;000000;310.4;310.4;295.75;301;1235710;0
TATN;D;20150415;000000;299.25;305.9;295;303.05;1123960;0
TATN;D;20150416;000000;304.65;313;295.55;313;2196490;0
TATN;D;20150417;000000;311.25;312.2;292.2;292.2;3508770;0
TATN;D;20150420;000000;295.55;303.45;293.5;301.2;2470900;0
TATN;D;20150421;000000;300;309.75;299.75;304.5;1215740;0
TATN;D;20150422;000000;309.5;309.5;291.35;295.85;2112260;0
TATN;D;20150423;000000;295.5;308.85;286.7;304.45;2098390;0
TATN;D;20150424;000000;305.9;305.9;295.35;297;1518150;0
TATN;D;20150427;000000;297;311.8;296.5;306.8;2610740;0
TATN;D;20150428;000000;306.9;309.9;301.75;309.9;1648210;0
TATN;D;20150429;000000;308.4;309.55;296.35;296.75;2071250;0
TATN;D;20150430;000000;297.95;299.8;290.05;292.35;1688810;0
TATN;D;20150505;000000;294;304.8;293.5;303.75;2145670;0
TATN;D;20150506;000000;303.65;309.9;299.45;309.9;2005440;0
TATN;D;20150507;000000;308.15;308.5;297.05;301.3;1390180;0
TATN;D;20150508;000000;301.4;305.5;299.05;303.25;1105330;0
TATN;D;20150512;000000;303.75;308.85;300.55;308.85;1201170;0
TATN;D;20150513;000000;308.25;308.25;300.25;303.2;1119680;0
TATN;D;20150514;000000;301.95;304;298.2;298.55;1693550;0
TATN;D;20150515;000000;300.6;303;292.2;296.7;1101570;0
TATN;D;20150518;000000;297.5;298.8;292.3;293.75;782510;0
