<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
X5;D;20220815;0;1308.0;1343.0;1292.5;1334.0;119005;0
X5;D;20220816;0;1339.5;1370.0;1339.5;1365.0;82024;0
X5;D;20220817;0;1370.0;1378.0;1340.5;1350.0;54691;0
X5;D;20220818;0;1349.0;1349.0;1310.0;1328.0;57892;0
X5;D;20220819;0;1324.5;1324.5;1284.5;1300.0;52304;0
X5;D;20220822;0;1307.0;1320.0;1293.0;1313.0;69053;0
X5;D;20220823;0;1316.0;1369.0;1313.5;1367.0;87289;0
X5;D;20220824;0;1370.0;1395.5;1327.0;1355.5;84622;0
X5;D;20220825;0;1365.0;1400.0;1356.5;1398.5;155629;0
X5;D;20220826;0;1405.0;1425.0;1383.0;1422.0;119070;0
X5;D;20220829;0;1430.0;1439.5;1410.5;1431.0;80921;0
X5;D;20220830;0;1440.0;1440.0;1355.0;1380.0;117930;0
X5;D;20220831;0;1390.0;1419.0;1380.0;1400.0;65755;0
X5;D;20220901;0;1400.0;1426.0;1390.0;1412.5;54804;0
X5;D;20220902;0;1416.5;1435.0;1405.5;1435.0;50164;0
X5;D;20220905;0;1440.0;1449.0;1406.5;1429.5;59585;0
X5;D;20220906;0;1433.0;1445.5;1350.0;1364.0;182003;0
X5;D;20220907;0;1364.0;1371.5;1314.0;1351.5;134590;0
X5;D;20220908;0;1359.0;1366.5;1307.0;1326.0;88055;0
X5;D;20220909;0;1325.0;1360.0;1314.5;1359.0;54203;0
X5;D;20220912;0;1352.5;1444.5;1289.0;1424.5;193319;0
X5;D;20220913;0;1429.0;1492.0;1415.0;1489.0;259094;0
X5;D;20220914;0;1488.0;1489.5;1446.0;1475.5;166742;0
X5;D;20220915;0;1480.0;1529.5;1478.0;1519.5;170252;0
X5;D;20220916;0;1520.0;1545.0;1471.0;1504.0;167120;0
X5;D;20220919;0;1504.0;1521.0;1463.0;1490.5;90769;0
X5;D;20220920;0;1490.5;1496.0;1305.0;1360.0;337636;0
X5;D;20220921;0;1209.0;1368.5;1160.0;1259.5;304329;0
X5;D;20220922;0;1259.5;1316.0;1231.0;1264.5;231445;0
X5;D;20220923;0;1265.0;1271.0;1201.5;1250.5;200673;0
X5;D;20220926;0;1250.0;1250.0;1012.0;1050.0;338734;0
X5;D;20220927;0;1055.0;1135.0;1050.0;1086.0;211740;0
X5;D;20220928;0;1086.0;1159.5;1050.0;1137.5;198736;0
X5;D;20220929;0;1141.0;1163.5;1085.5;1128.0;202123;0
X5;D;20220930;0;1130.0;1199.5;1101.5;1191.0;280545;0
X5;D;20221003;0;1200.0;1329.5;1200.0;1312.5;300980;0
X5;D;20221004;0;1318.5;1392.5;1290.0;1340.0;311379;0
X5;D;20221005;0;1345.0;1408.5;1290.5;1387.0;441842;0
X5;D;20221006;0;1391.0;1399.0;1350.0;1374.0;167473;0
X5;D;20221007;0;1370.0;1380.0;1335.5;1340.0;137248;0
X5;D;20221010;0;1300.0;1395.0;1276.0;1375.0;327106;0
X5;D;20221011;0;1382.0;1445.0;1373.5;1429.5;295294;0
X5;D;20221012;0;1440.0;1478.5;1420.0;1436.0;157871;0
X5;D;20221013;0;1431.5;1496.5;1423.5;1479.0;188402;0
X5;D;20221014;0;1480.0;1515.0;1480.0;1514.5;181907;0
X5;D;20221017;0;1512.0;1552.0;1490.0;1511.5;283786;0
X5;D;20221018;0;1510.0;1525.0;1453.0;1455.0;221131;0
X5;D;20221019;0;1456.0;1497.0;1456.0;1496.5;210445;0
X5;D;20221020;0;1497.0;1540.0;1490.0;1516.5;182388;0
X5;D;20221021;0;1516.0;1551.0;1495.0;1550.0;164469;0
X5;D;20221024;0;1553.5;1598.5;1553.5;1596.0;226814;0
X5;D;20221025;0;1600.0;1630.0;1578.0;1608.0;299859;0
X5;D;20221026;0;1618.0;1618.0;1595.0;1596.5;96404;0
X5;D;20221027;0;1596.5;1610.0;1581.0;1603.0;177781;0
X5;D;20221028;0;1603.0;1619.0;1581.0;1611.0;112828;0
X5;D;20221031;0;1610.5;1614.5;1588.0;1595.0;117454;0
X5;D;20221101;0;1596.0;1610.0;1590.5;1600.5;59268;0
X5;D;20221102;0;1604.5;1605.5;1539.0;1560.0;139178;0
X5;D;20221103;0;1560.0;1605.0;1521.5;1604.0;146044;0
X5;D;20221107;0;1615.0;1645.0;1607.5;1619.5;171756;0
X5;D;20221108;0;1619.0;1638.5;1600.5;1611.5;94927;0
X5;D;20221109;0;1611.0;1622.5;1547.5;1559.5;110362;0
X5;D;20221110;0;1559.5;1581.5;1512.5;1560.0;211069;0
X5;D;20221111;0;1565.0;1588.5;1560.0;1567.5;66159;0
X5;D;20221114;0;1570.0;1612.0;1567.5;1587.0;89160;0
X5;D;20221115;0;1597.0;1602.0;1460.0;1532.0;201853;0
X5;D;20221116;0;1544.0;1573.5;1540.0;1559.5;73277;0
X5;D;20221117;0;1563.5;1578.5;1544.5;1552.5;45414;0
X5;D;20221118;0;1555.5;1559.0;1529.0;1544.5;45680;0
X5;D;20221121;0;1550.0;1550.0;1492.0;1523.0;125631;0
X5;D;20221122;0;1528.5;1536.5;1503.5;1513.0;55345;0
X5;D;20221123;0;1523.5;1544.5;1511.5;1533.0;58437;0
X5;D;20221124;0;1535.0;1565.0;1530.5;1560.5;57865;0
X5;D;20221125;0;1565.0;1569.0;1531.0;1546.5;42991;0
X5;D;20221128;0;1536.0;1556.5;1522.0;1539.5;41841;0
X5;D;20221129;0;1548.0;1552.5;1529.5;1540.0;33156;0
X5;D;20221130;0;1541.0;1569.0;1532.0;1548.5;93904;0
X5;D;20221201;0;1558.0;1558.0;1535.0;1540.5;31383;0
X5;D;20221202;0;1539.5;1545.0;1524.5;1538.0;43208;0
X5;D;20221205;0;1539.5;1544.0;1513.0;1534.0;53555;0
X5;D;20221206;0;1527.0;1542.0;1515.0;1534.5;61108;0
X5;D;20221207;0;1527.5;1536.0;1521.0;1530.0;30747;0
X5;D;20221208;0;1530.0;1537.5;1515.5;1531.0;61102;0
X5;D;20221209;0;1531.5;1544.0;1516.0;1530.0;55986;0
X5;D;20221212;0;1531.0;1540.0;1518.5;1522.5;41359;0
X5;D;20221213;0;1528.5;1531.5;1513.0;1525.0;40668;0
X5;D;20221214;0;1529.5;1560.0;1525.0;1543.5;111164;0
X5;D;20221215;0;1544.0;1565.0;1501.5;1522.5;103922;0
X5;D;20221216;0;1522.0;1546.0;1513.0;1533.0;100558;0
X5;D;20221219;0;1528.5;1565.0;1505.0;1538.5;114577;0
X5;D;20221220;0;1547.0;1590.0;1534.0;1564.0;92733;0
X5;D;20221221;0;1580.0;1580.0;1547.0;1554.5;48408;0
X5;D;20221222;0;1554.5;1594.5;1551.0;1592.0;60767;0
X5;D;20221223;0;1592.0;1605.0;1572.0;1580.0;84334;0
X5;D;20221226;0;1574.5;1583.5;1528.5;1548.0;169959;0
X5;D;20221227;0;1552.0;1556.5;1531.5;1539.5;52284;0
X5;D;20221228;0;1546.0;1546.0;1509.5;1520.0;75874;0
X5;D;20221229;0;1522.0;1530.0;1513.0;1522.5;40590;0
X5;D;20221230;0;1522.5;1525.5;1474.0;1500.5;85100;0
X5;D;20230104;0;1514.0;1522.0;1507.5;1515.0;25436;0
X5;D;20230105;0;1515.0;1519.5;1497.0;1502.0;23673;0
X5;D;20230106;0;1500.0;1503.0;1481.0;1498.0;31055;0
X5;D;20230109;0;1500.5;1508.0;1491.0;1497.0;38758;0
X5;D;20230110;0;1496.5;1496.5;1476.0;1489.5;33922;0
X5;D;20230111;0;1486.5;1520.0;1484.0;1519.0;81421;0
X5;D;20230112;0;1520.5;1520.5;1492.0;1505.0;97742;0
X5;D;20230113;0;1501.0;1531.5;1493.5;1527.0;68213;0
X5;D;20230116;0;1532.5;1570.5;1527.5;1557.0;137719;0
X5;D;20230117;0;1557.0;1570.0;1519.5;1525.0;111058;0
X5;D;20230118;0;1527.5;1555.5;1503.0;1512.0;155442;0
X5;D;20230119;0;1530.0;1530.0;1485.5;1512.0;66617;0
X5;D;20230120;0;1512.0;1520.0;1496.0;1510.0;48363;0
X5;D;20230123;0;1510.0;1535.0;1510.0;1534.0;74894;0
X5;D;20230124;0;1540.0;1564.0;1511.0;1513.0;108532;0
X5;D;20230125;0;1513.0;1514.0;1497.0;1506.0;52750;0
X5;D;20230126;0;1511.0;1515.5;1496.5;1503.5;48941;0
X5;D;20230127;0;1506.0;1513.0;1490.5;1503.5;66073;0
X5;D;20230130;0;1508.5;1510.5;1490.5;1504.5;55285;0
X5;D;20230131;0;1505.0;1505.5;1495.5;1505.5;46732;0
X5;D;20230201;0;1509.0;1509.0;1498.0;1507.0;43843;0
X5;D;20230202;0;1508.5;1512.0;1495.5;1505.5;72765;0
X5;D;20230203;0;1505.5;1516.0;1495.5;1505.0;50959;0
