<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
GOLD ETF;D;20240118;000000;1.4845;1.4845;1.4675;1.481;18984560;0
GOLD ETF;D;20240119;000000;1.481;1.486;1.4745;1.485;19255202;0
GOLD ETF;D;20240122;000000;1.4765;1.478;1.465;1.472;23334285;0
GOLD ETF;D;20240123;000000;1.4765;1.485;1.4665;1.483;13915566;0
GOLD ETF;D;20240124;000000;1.48;1.485;1.47;1.477;26078733;0
GOLD ETF;D;20240125;000000;1.477;1.4885;1.4765;1.483;13881464;0
GOLD ETF;D;20240126;000000;1.485;1.506;1.484;1.4965;21995496;0
GOLD ETF;D;20240129;000000;1.5045;1.5105;1.4865;1.4965;24496204;0
GOLD ETF;D;20240130;000000;1.498;1.509;1.496;1.508;22519772;0
GOLD ETF;D;20240131;000000;1.5095;1.518;1.5;1.512;21999850;0
GOLD ETF;D;20240201;000000;1.5155;1.53;1.506;1.5275;23341970;0
GOLD ETF;D;20240202;000000;1.528;1.5365;1.52;1.527;19642890;0
GOLD ETF;D;20240205;000000;1.5265;1.5275;1.5025;1.5135;20141104;0
GOLD ETF;D;20240206;000000;1.5135;1.5255;1.5035;1.5215;27139866;0
GOLD ETF;D;20240207;000000;1.5205;1.527;1.514;1.525;13814894;0
GOLD ETF;D;20240208;000000;1.525;1.5275;1.512;1.513;13816231;0
GOLD ETF;D;20240209;000000;1.52;1.5225;1.5065;1.508;17901106;0
GOLD ETF;D;20240212;000000;1.5145;1.5245;1.506;1.5165;14946647;0
GOLD ETF;D;20240213;000000;1.5165;1.521;1.5;1.5045;15320593;0
GOLD ETF;D;20240214;000000;1.5015;1.507;1.4955;1.502;21113807;0
GOLD ETF;D;20240215;000000;1.502;1.522;1.5;1.5185;15606655;0
GOLD ETF;D;20240216;000000;1.5185;1.5275;1.5105;1.519;20083823;0
GOLD ETF;D;20240219;000000;1.5165;1.5275;1.516;1.5215;20290191;0
GOLD ETF;D;20240220;000000;1.5255;1.528;1.518;1.526;15205503;0
GOLD ETF;D;20240221;000000;1.526;1.535;1.5215;1.525;24618423;0
GOLD ETF;D;20240222;000000;1.525;1.54;1.523;1.536;17376144;0
GOLD ETF;D;20240226;000000;1.536;1.5395;1.521;1.527;20339052;0
GOLD ETF;D;20240227;000000;1.525;1.5365;1.5225;1.5325;26051038;0
GOLD ETF;D;20240228;000000;1.531;1.532;1.5215;1.5275;20831624;0
GOLD ETF;D;20240229;000000;1.525;1.5345;1.5205;1.529;22634324;0
GOLD ETF;D;20240301;000000;1.53;1.5585;1.529;1.5515;34779646;0
GOLD ETF;D;20240304;000000;1.5535;1.58;1.552;1.575;63377894;0
GOLD ETF;D;20240305;000000;1.5795;1.585;1.5735;1.5815;40332587;0
GOLD ETF;D;20240306;000000;1.5835;1.59;1.57;1.589;24813036;0
GOLD ETF;D;20240307;000000;1.591;1.605;1.59;1.602;28434357;0
GOLD ETF;D;20240311;000000;1.606;1.622;1.6035;1.62;37301910;0
GOLD ETF;D;20240312;000000;1.6145;1.627;1.6035;1.6215;51770083;0
GOLD ETF;D;20240313;000000;1.619;1.636;1.612;1.6355;27475799;0
GOLD ETF;D;20240314;000000;1.633;1.6385;1.6165;1.624;48652513;0
GOLD ETF;D;20240315;000000;1.626;1.654;1.626;1.6455;65099217;0
GOLD ETF;D;20240318;000000;1.637;1.639;1.614;1.6275;41545143;0
GOLD ETF;D;20240319;000000;1.6175;1.64;1.6165;1.6395;22595308;0
GOLD ETF;D;20240320;000000;1.6365;1.655;1.628;1.652;26859147;0
