<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FLOT;D;20210729;000000;86.77;86.77;86;86.5;878510;0
FLOT;D;20210730;000000;86.32;87.49;86.25;87.13;648910;0
FLOT;D;20210802;000000;87.31;87.51;85.58;87.06;574830;0
FLOT;D;20210803;000000;86.96;88.09;86.8;87.4;437780;0
FLOT;D;20210804;000000;87.72;89;87.3;88.9;1345070;0
FLOT;D;20210805;000000;88.82;89.12;88.13;88.99;484250;0
FLOT;D;20210806;000000;88.93;89.15;87.5;87.7;316210;0
FLOT;D;20210809;000000;87.73;88.7;87.22;88.22;444370;0
FLOT;D;20210810;000000;87.98;88.6;87.48;87.79;317660;0
FLOT;D;20210811;000000;87.79;88;87.12;87.8;254320;0
FLOT;D;20210812;000000;87.77;87.77;86.6;86.75;524490;0
FLOT;D;20210813;000000;86.69;87.34;86.6;86.88;317730;0
FLOT;D;20210816;000000;87;87.2;86.11;86.3;477170;0
FLOT;D;20210817;000000;86.5;86.66;86;86.4;594830;0
FLOT;D;20210818;000000;86.48;86.59;86;86.05;374020;0
FLOT;D;20210819;000000;86;86.4;85.51;85.7;881370;0
FLOT;D;20210820;000000;85.7;86.8;85.51;86.8;499880;0
FLOT;D;20210823;000000;86.79;87;86.1;86.73;437480;0
FLOT;D;20210824;000000;87;87.34;86;86.49;460400;0
FLOT;D;20210825;000000;86.44;87.05;86.44;86.83;400650;0
FLOT;D;20210826;000000;87.15;88.29;86.72;86.75;1005680;0
FLOT;D;20210827;000000;86.89;87.8;86.5;87.66;738320;0
FLOT;D;20210830;000000;87.79;87.97;87.01;87.5;655690;0
FLOT;D;20210831;000000;87.5;88;87.18;88;468900;0
FLOT;D;20210901;000000;87.99;88.39;87.06;87.54;572580;0
FLOT;D;20210902;000000;87.69;88.11;87.1;87.7;401630;0
FLOT;D;20210903;000000;87.5;88;87.1;87.37;499730;0
FLOT;D;20210906;000000;87.5;87.88;86.66;87.3;655460;0
FLOT;D;20210907;000000;87.71;87.71;86.8;87.05;747270;0
FLOT;D;20210908;000000;87.5;87.5;86.8;86.9;294920;0
FLOT;D;20210909;000000;86.87;87.18;86.34;86.5;309940;0
FLOT;D;20210910;000000;86.62;86.83;86.23;86.26;282560;0
FLOT;D;20210913;000000;86.58;86.68;86.2;86.25;247630;0
FLOT;D;20210914;000000;86.45;86.45;85.95;86.08;744980;0
FLOT;D;20210915;000000;86.12;87.1;86;86.3;604490;0
FLOT;D;20210916;000000;86.8;86.8;86.3;86.53;363870;0
FLOT;D;20210917;000000;86.53;86.9;86.25;86.39;496950;0
FLOT;D;20210920;000000;86.55;86.63;85.05;85.21;1207540;0
FLOT;D;20210921;000000;85.66;85.98;85.26;85.45;269940;0
FLOT;D;20210922;000000;85.73;85.9;85.25;85.68;475380;0
FLOT;D;20210923;000000;85.9;85.9;84.53;85.39;1106430;0
FLOT;D;20210924;000000;85.46;86.19;84.51;84.75;580010;0
FLOT;D;20210927;000000;85.1;85.18;84.06;84.29;560060;0
FLOT;D;20210928;000000;84.69;84.69;83.51;83.54;789750;0
FLOT;D;20210929;000000;83.54;84.67;83.54;84.44;512960;0
FLOT;D;20210930;000000;84.88;84.88;83.6;84.28;755800;0
FLOT;D;20211001;000000;84.28;84.34;83.6;83.95;277540;0
FLOT;D;20211004;000000;84.66;84.66;83;83.99;723120;0
FLOT;D;20211005;000000;83.99;84.41;83.75;84.18;556770;0
FLOT;D;20211006;000000;83.61;84.4;83.03;84.08;977780;0
FLOT;D;20211007;000000;84.23;85.5;84.18;85.5;936600;0
FLOT;D;20211008;000000;85.05;87.88;84.8;87.88;2089780;0
FLOT;D;20211011;000000;87.93;89.99;87.6;89.99;2874420;0
FLOT;D;20211012;000000;89.58;90;87;87.3;2202990;0
FLOT;D;20211013;000000;88;89.82;87.01;89.32;1342310;0
FLOT;D;20211014;000000;89.52;89.76;88.1;88.5;758840;0
FLOT;D;20211015;000000;88.44;88.96;85.4;87.3;794960;0
FLOT;D;20211018;000000;86.6;87.74;86.6;86.84;489440;0
FLOT;D;20211019;000000;87.42;87.74;86.5;86.59;451040;0
FLOT;D;20211020;000000;86.76;87.46;85.82;86.21;483720;0
FLOT;D;20211021;000000;86.4;86.94;86.22;86.68;310150;0
FLOT;D;20211022;000000;86.49;86.93;86.37;86.75;258150;0
FLOT;D;20211025;000000;86.9;87.42;86.45;87.05;359660;0
FLOT;D;20211026;000000;87.05;87.17;86.58;87.03;235150;0
FLOT;D;20211027;000000;86.89;86.89;85.81;86.07;292060;0
FLOT;D;20211028;000000;85.66;86.28;85.02;85.21;328280;0
FLOT;D;20211029;000000;85.05;85.41;84.3;85.2;794470;0
FLOT;D;20211101;000000;85.47;86.56;85.09;86.05;443430;0
FLOT;D;20211102;000000;86.15;86.92;85.61;85.9;455230;0
FLOT;D;20211103;000000;86.48;87;85.7;87;381780;0
FLOT;D;20211105;000000;86.99;86.99;85.68;85.84;203760;0
FLOT;D;20211108;000000;85.77;86.58;85.03;85.84;379460;0
FLOT;D;20211109;000000;85.92;85.92;85.16;85.59;219670;0
FLOT;D;20211110;000000;85.99;85.99;84.36;84.83;434820;0
FLOT;D;20211111;000000;84.4;85.24;84.4;84.72;388290;0
FLOT;D;20211112;000000;84.99;85.02;84.27;84.39;425000;0
FLOT;D;20211115;000000;84.19;84.99;84.08;84.5;488010;0
FLOT;D;20211116;000000;84.69;85.29;84;84.09;881800;0
FLOT;D;20211117;000000;84.03;84.48;83.7;83.8;483150;0
FLOT;D;20211118;000000;84;84.2;83.58;84.02;392470;0
FLOT;D;20211119;000000;84.05;84.6;83.33;83.78;569490;0
FLOT;D;20211122;000000;83.78;84.14;82.36;82.81;919970;0
FLOT;D;20211123;000000;82.96;85.03;79.95;83;1147550;0
FLOT;D;20211124;000000;83.21;84.18;82.66;82.75;368630;0
FLOT;D;20211125;000000;82.8;83.31;81.9;82.5;596950;0
FLOT;D;20211126;000000;82.55;82.55;81.02;81.52;777770;0
FLOT;D;20211129;000000;82;82.16;81;81.94;553400;0
FLOT;D;20211130;000000;81;81.83;80.24;80.24;826410;0
FLOT;D;20211201;000000;80.43;82.1;80.26;82.1;521480;0
FLOT;D;20211202;000000;82.1;82.13;80.38;81.39;525510;0
FLOT;D;20211203;000000;81.39;81.99;80.57;80.71;331770;0
FLOT;D;20211206;000000;80.71;81.79;80.12;80.16;291880;0
FLOT;D;20211207;000000;80.49;80.49;78.6;79.36;1292530;0
FLOT;D;20211208;000000;79.49;80;78.3;78.6;826880;0
FLOT;D;20211209;000000;78.06;79.77;77.61;79.55;969120;0
FLOT;D;20211210;000000;78.93;79.78;77.51;78.9;970220;0
FLOT;D;20211213;000000;79.01;79.46;75.07;75.07;2089290;0
