<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
CNRU;D;20240531;0;814.4;840.0;761.0;810.0;96211;0
CNRU;D;20240603;0;811.0;857.8;775.6;855.2;83099;0
CNRU;D;20240604;0;858.2;915.2;855.0;914.8;116092;0
CNRU;D;20240605;0;920.0;920.0;886.2;887.6;48716;0
CNRU;D;20240606;0;890.0;902.0;855.8;868.0;43403;0
CNRU;D;20240607;0;868.0;950.0;868.0;931.2;116050;0
CNRU;D;20240610;0;932.2;959.0;927.2;929.0;51563;0
CNRU;D;20240611;0;929.0;934.8;886.4;901.8;64308;0
CNRU;D;20240613;0;855.0;909.0;815.0;892.4;102920;0
CNRU;D;20240614;0;893.0;918.0;889.8;892.2;26101;0
CNRU;D;20240617;0;891.8;912.2;888.0;888.6;19278;0
CNRU;D;20240618;0;892.0;893.2;832.4;832.4;35864;0
CNRU;D;20240619;0;840.0;850.0;789.6;793.0;148343;0
CNRU;D;20240620;0;793.2;848.8;793.2;845.8;154884;0
CNRU;D;20240621;0;850.0;868.2;842.4;846.0;32604;0
CNRU;D;20240624;0;846.0;860.0;810.0;821.4;32230;0
CNRU;D;20240625;0;822.0;839.8;821.6;827.6;17651;0
CNRU;D;20240626;0;827.0;853.8;827.0;849.8;38503;0
CNRU;D;20240627;0;850.0;859.0;825.4;850.0;24678;0
CNRU;D;20240628;0;848.4;849.4;824.2;826.8;29486;0
CNRU;D;20240701;0;838.2;838.2;817.0;827.6;19730;0
CNRU;D;20240702;0;828.6;851.2;824.0;838.0;18549;0
CNRU;D;20240703;0;838.4;839.4;820.0;826.4;21512;0
CNRU;D;20240704;0;827.4;834.6;801.4;811.8;38924;0
CNRU;D;20240705;0;812.0;815.0;783.8;799.2;26288;0
CNRU;D;20240708;0;793.6;825.0;762.2;802.2;114629;0
CNRU;D;20240709;0;802.0;804.0;763.0;779.2;26592;0
CNRU;D;20240710;0;779.0;798.0;751.0;756.2;58124;0
CNRU;D;20240711;0;735.0;781.4;735.0;774.6;18452;0
CNRU;D;20240712;0;777.6;783.8;752.2;758.2;16241;0
CNRU;D;20240715;0;759.0;771.6;754.2;758.0;18729;0
CNRU;D;20240716;0;752.4;787.0;734.0;785.2;30823;0
CNRU;D;20240717;0;786.0;797.0;771.8;789.6;17019;0
CNRU;D;20240718;0;790.0;801.8;777.2;796.8;8620;0
CNRU;D;20240719;0;798.4;823.0;792.6;806.0;25012;0
CNRU;D;20240722;0;805.0;859.8;805.0;840.0;77976;0
CNRU;D;20240723;0;839.0;840.0;826.8;836.0;16687;0
CNRU;D;20240724;0;836.0;847.2;816.0;822.4;30166;0
CNRU;D;20240725;0;823.0;839.8;805.6;820.4;40839;0
CNRU;D;20240726;0;825.0;828.0;764.8;780.2;102396;0
CNRU;D;20240729;0;780.0;787.0;737.0;745.0;26725;0
CNRU;D;20240730;0;735.0;778.4;734.0;767.6;35180;0
CNRU;D;20240731;0;765.6;799.0;755.8;780.2;31716;0
CNRU;D;20240801;0;777.4;796.8;768.2;770.2;16884;0
CNRU;D;20240802;0;768.2;770.0;742.4;746.4;44984;0
CNRU;D;20240805;0;736.0;740.0;698.0;704.6;60543;0
CNRU;D;20240806;0;711.8;734.0;704.4;715.6;56743;0
CNRU;D;20240807;0;715.8;723.0;701.2;716.8;50805;0
CNRU;D;20240808;0;717.4;722.8;705.0;708.0;32138;0
CNRU;D;20240809;0;712.0;715.4;693.8;702.0;36495;0
CNRU;D;20240812;0;695.0;707.8;680.0;700.0;38179;0
CNRU;D;20240813;0;700.2;730.0;700.0;721.2;37093;0
