<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TRMK;D;20240704;000000;192.68;192.68;185.54;187.8;1320810;0
TRMK;D;20240705;000000;188.12;188.92;185;186.58;950160;0
TRMK;D;20240708;000000;186.58;186.58;180;180.28;1262170;0
TRMK;D;20240709;000000;181.5;184.46;170.82;171.68;3789610;0
TRMK;D;20240710;000000;172.48;172.48;157.1;160.48;3834350;0
TRMK;D;20240711;000000;161;174.74;161;173.74;3028660;0
TRMK;D;20240712;000000;176.48;176.48;164.46;172.36;3284820;0
TRMK;D;20240715;000000;172.4;174.28;165;167;2651560;0
TRMK;D;20240716;000000;166.5;172.1;161.84;170.8;3487400;0
TRMK;D;20240717;000000;172.88;173.82;168.1;170.08;1959100;0
TRMK;D;20240718;000000;170;175.44;168;173.84;1351760;0
TRMK;D;20240719;000000;173.84;182.24;172.96;180.1;2081120;0
TRMK;D;20240722;000000;181.88;184.78;177.24;179;1567290;0
TRMK;D;20240723;000000;178.08;179.78;175.92;178.18;674740;0
TRMK;D;20240724;000000;177.88;181.98;176.48;180.08;853590;0
TRMK;D;20240725;000000;180.22;182;178.02;178.38;755300;0
TRMK;D;20240726;000000;177.5;180.6;173;174.7;1462220;0
TRMK;D;20240729;000000;173.6;174.32;165.96;166.44;1791130;0
TRMK;D;20240730;000000;165.76;168.9;163;167.5;1629980;0
TRMK;D;20240731;000000;167.72;169.98;165;167.7;683320;0
TRMK;D;20240801;000000;167.8;169.48;164.68;166.42;700520;0
TRMK;D;20240802;000000;166.38;166.38;161.5;165.12;876290;0
TRMK;D;20240805;000000;163.24;163.94;159.04;160.38;1148160;0
TRMK;D;20240806;000000;162;163.92;159;159.96;986340;0
TRMK;D;20240807;000000;160;161.9;154.48;160.22;4015440;0
TRMK;D;20240808;000000;160.82;160.82;155.3;156.2;2262810;0
TRMK;D;20240809;000000;155.58;158.26;154.28;154.6;1844740;0
TRMK;D;20240812;000000;154;154;150.62;151.5;3396250;0
TRMK;D;20240813;000000;149.7;149.7;147.16;147.76;5616450;0
TRMK;D;20240814;000000;147.78;150.88;145.04;145.2;3737110;0
TRMK;D;20240815;000000;145;145;139;139.44;4550080;0
