<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MTLRP;D;20170529;000000;92;93;89.9;92.2;225490;0
MTLRP;D;20170530;000000;92.2;92.5;91.05;91.75;170120;0
MTLRP;D;20170531;000000;91.65;114.75;89;106.75;2692270;0
MTLRP;D;20170601;000000;107;112;100;107.65;1446450;0
MTLRP;D;20170602;000000;107.65;111.75;102.5;107.7;851930;0
MTLRP;D;20170605;000000;107.8;114.2;107.8;112;646550;0
MTLRP;D;20170606;000000;113.05;114.55;111.5;113.4;353270;0
MTLRP;D;20170607;000000;112.8;113.5;110.8;111.95;225610;0
MTLRP;D;20170608;000000;111.7;120;111.3;118.5;1722780;0
MTLRP;D;20170609;000000;118.5;118.5;114.15;114.6;700800;0
MTLRP;D;20170613;000000;114.6;115.7;111.65;112.7;283290;0
MTLRP;D;20170614;000000;112.7;113.2;108.05;108.5;480930;0
MTLRP;D;20170615;000000;108.1;108.1;100;102.9;1050060;0
MTLRP;D;20170616;000000;103.65;106.45;100;100.3;877370;0
MTLRP;D;20170619;000000;101.25;108.8;101.1;107.3;450690;0
MTLRP;D;20170620;000000;106.5;112.9;106.5;111.7;502300;0
MTLRP;D;20170621;000000;112;113.6;110.55;112.5;182440;0
MTLRP;D;20170622;000000;112.1;118;110.75;117.05;380050;0
MTLRP;D;20170623;000000;117.25;118.3;115.15;117;291180;0
MTLRP;D;20170626;000000;117.05;120;115.5;116;438970;0
MTLRP;D;20170627;000000;116.2;117.15;114.15;117.05;334510;0
MTLRP;D;20170628;000000;116.55;118.25;116.2;117.95;224580;0
MTLRP;D;20170629;000000;118.3;124;118.3;121.95;616010;0
MTLRP;D;20170630;000000;122.2;128.6;120.65;122.15;1248710;0
MTLRP;D;20170703;000000;122.2;124.3;121.4;122.05;365940;0
MTLRP;D;20170704;000000;123;124.5;122.45;123.95;424420;0
MTLRP;D;20170705;000000;124.1;125.15;121.95;123.9;667130;0
MTLRP;D;20170706;000000;123.55;124.5;122.65;123.1;536810;0
MTLRP;D;20170707;000000;123;123.5;121.6;122.1;937870;0
MTLRP;D;20170710;000000;114;116.5;113.1;116.4;1167530;0
MTLRP;D;20170711;000000;116.55;118.85;116.5;117.05;520180;0
MTLRP;D;20170712;000000;117.2;118;114.4;115.9;743340;0
MTLRP;D;20170713;000000;116.6;116.6;114.05;114.75;419980;0
MTLRP;D;20170714;000000;114;114;107.95;110;1670920;0
MTLRP;D;20170717;000000;110.05;111.2;106.7;110;338310;0
MTLRP;D;20170718;000000;110.8;111.95;109.85;110.6;484890;0
MTLRP;D;20170719;000000;110;110.7;109.55;110.55;197710;0
MTLRP;D;20170720;000000;110.6;112.9;109.95;110.65;472290;0
MTLRP;D;20170721;000000;110.3;111.2;109.5;109.85;207460;0
MTLRP;D;20170724;000000;109.65;109.65;108.2;109;119430;0
MTLRP;D;20170725;000000;109.25;109.25;108.25;108.9;149600;0
