<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RGBITR;D;20031027;000000;124.1;124.1;124.1;124.1;0;0
RGBITR;D;20031028;000000;123.76;123.76;123.76;123.76;0;0
RGBITR;D;20031029;000000;123.91;123.91;123.91;123.91;0;0
RGBITR;D;20031030;000000;123.87;123.87;123.87;123.87;0;0
RGBITR;D;20031031;000000;125;125;125;125;0;0
RGBITR;D;20031103;000000;125.01;125.01;125.01;125.01;0;0
RGBITR;D;20031104;000000;125.55;125.55;125.55;125.55;0;0
RGBITR;D;20031105;000000;125.69;125.69;125.69;125.69;0;0
RGBITR;D;20031106;000000;125.63;125.63;125.63;125.63;0;0
RGBITR;D;20031110;000000;125.77;125.77;125.77;125.77;0;0
RGBITR;D;20031111;000000;125.41;125.41;125.41;125.41;0;0
RGBITR;D;20031112;000000;124.63;124.63;124.63;124.63;0;0
RGBITR;D;20031113;000000;125.23;125.23;125.23;125.23;0;0
RGBITR;D;20031114;000000;125.24;125.24;125.24;125.24;0;0
RGBITR;D;20031117;000000;125.22;125.22;125.22;125.22;0;0
RGBITR;D;20031118;000000;124.97;124.97;124.97;124.97;0;0
RGBITR;D;20031119;000000;124.94;124.94;124.94;124.94;0;0
RGBITR;D;20031120;000000;125.23;125.23;125.23;125.23;0;0
RGBITR;D;20031121;000000;125.29;125.29;125.29;125.29;0;0
RGBITR;D;20031124;000000;125.4;125.4;125.4;125.4;0;0
RGBITR;D;20031125;000000;125.5;125.5;125.5;125.5;0;0
RGBITR;D;20031126;000000;125.57;125.57;125.57;125.57;0;0
RGBITR;D;20031127;000000;125.6;125.6;125.6;125.6;0;0
RGBITR;D;20031128;000000;125.37;125.37;125.37;125.37;0;0
RGBITR;D;20031201;000000;125.56;125.56;125.56;125.56;0;0
RGBITR;D;20031202;000000;125.59;125.59;125.59;125.59;0;0
RGBITR;D;20031203;000000;125.7;125.7;125.7;125.7;0;0
RGBITR;D;20031204;000000;125.79;125.79;125.79;125.79;0;0
RGBITR;D;20031205;000000;125.98;125.98;125.98;125.98;0;0
RGBITR;D;20031208;000000;126.11;126.11;126.11;126.11;0;0
RGBITR;D;20031209;000000;126.16;126.16;126.16;126.16;0;0
RGBITR;D;20031210;000000;126.15;126.15;126.15;126.15;0;0
RGBITR;D;20031211;000000;126.4;126.4;126.4;126.4;0;0
RGBITR;D;20031215;000000;126.34;126.34;126.34;126.34;0;0
RGBITR;D;20031216;000000;126.45;126.45;126.45;126.45;0;0
RGBITR;D;20031217;000000;126.64;126.64;126.64;126.64;0;0
RGBITR;D;20031218;000000;126.65;126.65;126.65;126.65;0;0
RGBITR;D;20031219;000000;126.7;126.7;126.7;126.7;0;0
RGBITR;D;20031222;000000;126.74;126.74;126.74;126.74;0;0
RGBITR;D;20031223;000000;126.79;126.79;126.79;126.79;0;0
RGBITR;D;20031224;000000;126.9;126.9;126.9;126.9;0;0
RGBITR;D;20031225;000000;127;127;127;127;0;0
RGBITR;D;20031226;000000;127.01;127.01;127.01;127.01;0;0
RGBITR;D;20031229;000000;127.12;127.12;127.12;127.12;0;0
RGBITR;D;20031230;000000;127.73;127.73;127.73;127.73;0;0
RGBITR;D;20040105;000000;127.91;127.91;127.91;127.91;0;0
RGBITR;D;20040106;000000;128.56;128.56;128.56;128.56;0;0
RGBITR;D;20040108;000000;130.69;130.69;130.69;130.69;0;0
RGBITR;D;20040109;000000;130.77;130.77;130.77;130.77;0;0
RGBITR;D;20040112;000000;130.77;130.77;130.77;130.77;0;0
RGBITR;D;20040113;000000;130.69;130.69;130.69;130.69;0;0
RGBITR;D;20040114;000000;130.56;130.56;130.56;130.56;0;0
RGBITR;D;20040115;000000;130.8;130.8;130.8;130.8;0;0
RGBITR;D;20040116;000000;130.9;130.9;130.9;130.9;0;0
RGBITR;D;20040119;000000;130.85;130.85;130.85;130.85;0;0
RGBITR;D;20040120;000000;130.44;130.44;130.44;130.44;0;0
RGBITR;D;20040121;000000;130.29;130.29;130.29;130.29;0;0
RGBITR;D;20040122;000000;130.96;130.96;130.96;130.96;0;0
RGBITR;D;20040123;000000;131.18;131.18;131.18;131.18;0;0
RGBITR;D;20040126;000000;131.49;131.49;131.49;131.49;0;0
RGBITR;D;20040127;000000;131.58;131.58;131.58;131.58;0;0
RGBITR;D;20040128;000000;131.77;131.77;131.77;131.77;0;0
RGBITR;D;20040129;000000;131.81;131.81;131.81;131.81;0;0
RGBITR;D;20040130;000000;131.57;131.57;131.57;131.57;0;0
RGBITR;D;20040202;000000;131.25;131.25;131.25;131.25;0;0
RGBITR;D;20040203;000000;131.39;131.39;131.39;131.39;0;0
RGBITR;D;20040204;000000;131.32;131.32;131.32;131.32;0;0
RGBITR;D;20040205;000000;131.31;131.31;131.31;131.31;0;0
RGBITR;D;20040206;000000;131.2;131.2;131.2;131.2;0;0
RGBITR;D;20040209;000000;131.38;131.38;131.38;131.38;0;0
RGBITR;D;20040210;000000;131.29;131.29;131.29;131.29;0;0
RGBITR;D;20040211;000000;131.16;131.16;131.16;131.16;0;0
RGBITR;D;20040212;000000;131.26;131.26;131.26;131.26;0;0
RGBITR;D;20040213;000000;131.51;131.51;131.51;131.51;0;0
RGBITR;D;20040216;000000;131.7;131.7;131.7;131.7;0;0
RGBITR;D;20040217;000000;131.78;131.78;131.78;131.78;0;0
RGBITR;D;20040218;000000;131.97;131.97;131.97;131.97;0;0
RGBITR;D;20040219;000000;132.26;132.26;132.26;132.26;0;0
RGBITR;D;20040220;000000;132.34;132.34;132.34;132.34;0;0
RGBITR;D;20040224;000000;132.2;132.2;132.2;132.2;0;0
RGBITR;D;20040225;000000;132.43;132.43;132.43;132.43;0;0
RGBITR;D;20040226;000000;132.62;132.62;132.62;132.62;0;0
RGBITR;D;20040227;000000;132.7;132.7;132.7;132.7;0;0
RGBITR;D;20040301;000000;133.45;133.45;133.45;133.45;0;0
RGBITR;D;20040302;000000;132.82;132.82;132.82;132.82;0;0
RGBITR;D;20040303;000000;132.67;132.67;132.67;132.67;0;0
RGBITR;D;20040304;000000;132.83;132.83;132.83;132.83;0;0
RGBITR;D;20040305;000000;132.92;132.92;132.92;132.92;0;0
RGBITR;D;20040309;000000;133.19;133.19;133.19;133.19;0;0
RGBITR;D;20040310;000000;133.4;133.4;133.4;133.4;0;0
RGBITR;D;20040311;000000;133.58;133.58;133.58;133.58;0;0
RGBITR;D;20040312;000000;133.78;133.78;133.78;133.78;0;0
RGBITR;D;20040315;000000;134.12;134.12;134.12;134.12;0;0
RGBITR;D;20040316;000000;134.17;134.17;134.17;134.17;0;0
RGBITR;D;20040317;000000;135.19;135.19;135.19;135.19;0;0
RGBITR;D;20040318;000000;135.65;135.65;135.65;135.65;0;0
RGBITR;D;20040319;000000;135.79;135.79;135.79;135.79;0;0
RGBITR;D;20040322;000000;135.96;135.96;135.96;135.96;0;0
RGBITR;D;20040323;000000;136.12;136.12;136.12;136.12;0;0
RGBITR;D;20040324;000000;136.06;136.06;136.06;136.06;0;0
RGBITR;D;20040325;000000;135.96;135.96;135.96;135.96;0;0
RGBITR;D;20040326;000000;135.84;135.84;135.84;135.84;0;0
RGBITR;D;20040329;000000;136.21;136.21;136.21;136.21;0;0
RGBITR;D;20040330;000000;136.24;136.24;136.24;136.24;0;0
RGBITR;D;20040331;000000;136.47;136.47;136.47;136.47;0;0
RGBITR;D;20040401;000000;136.6;136.6;136.6;136.6;0;0
RGBITR;D;20040402;000000;137.03;137.03;137.03;137.03;0;0
RGBITR;D;20040405;000000;136.71;136.71;136.71;136.71;0;0
RGBITR;D;20040406;000000;136.64;136.64;136.64;136.64;0;0
RGBITR;D;20040407;000000;136.78;136.78;136.78;136.78;0;0
RGBITR;D;20040408;000000;137.06;137.06;137.06;137.06;0;0
RGBITR;D;20040409;000000;137.22;137.22;137.22;137.22;0;0
RGBITR;D;20040412;000000;137.1;137.1;137.1;137.1;0;0
RGBITR;D;20040413;000000;136.64;136.64;136.64;136.64;0;0
RGBITR;D;20040414;000000;136.44;136.44;136.44;136.44;0;0
RGBITR;D;20040415;000000;136.33;136.33;136.33;136.33;0;0
RGBITR;D;20040416;000000;136.26;136.26;136.26;136.26;0;0
RGBITR;D;20040419;000000;135.75;135.75;135.75;135.75;0;0
RGBITR;D;20040420;000000;135.46;135.46;135.46;135.46;0;0
RGBITR;D;20040421;000000;135.09;135.09;135.09;135.09;0;0
RGBITR;D;20040422;000000;135.05;135.05;135.05;135.05;0;0
RGBITR;D;20040423;000000;135.17;135.17;135.17;135.17;0;0
RGBITR;D;20040426;000000;135.09;135.09;135.09;135.09;0;0
RGBITR;D;20040427;000000;135.17;135.17;135.17;135.17;0;0
RGBITR;D;20040428;000000;135.4;135.4;135.4;135.4;0;0
RGBITR;D;20040429;000000;134.82;134.82;134.82;134.82;0;0
RGBITR;D;20040430;000000;135.3;135.3;135.3;135.3;0;0
RGBITR;D;20040505;000000;134.89;134.89;134.89;134.89;0;0
RGBITR;D;20040506;000000;134.59;134.59;134.59;134.59;0;0
RGBITR;D;20040507;000000;134.59;134.59;134.59;134.59;0;0
RGBITR;D;20040511;000000;134.02;134.02;134.02;134.02;0;0
RGBITR;D;20040512;000000;133.31;133.31;133.31;133.31;0;0
RGBITR;D;20040513;000000;133.1;133.1;133.1;133.1;0;0
RGBITR;D;20040514;000000;131.93;131.93;131.93;131.93;0;0
RGBITR;D;20040517;000000;131.87;131.87;131.87;131.87;0;0
RGBITR;D;20040518;000000;132.53;132.53;132.53;132.53;0;0
RGBITR;D;20040519;000000;132.76;132.76;132.76;132.76;0;0
RGBITR;D;20040520;000000;133.34;133.34;133.34;133.34;0;0
RGBITR;D;20040521;000000;133.38;133.38;133.38;133.38;0;0
RGBITR;D;20040524;000000;133.66;133.66;133.66;133.66;0;0
RGBITR;D;20040525;000000;133.46;133.46;133.46;133.46;0;0
RGBITR;D;20040526;000000;133.46;133.46;133.46;133.46;0;0
RGBITR;D;20040527;000000;133.62;133.62;133.62;133.62;0;0
RGBITR;D;20040528;000000;133.92;133.92;133.92;133.92;0;0
RGBITR;D;20040531;000000;134.6;134.6;134.6;134.6;0;0
RGBITR;D;20040601;000000;134.59;134.59;134.59;134.59;0;0
RGBITR;D;20040602;000000;134.41;134.41;134.41;134.41;0;0
RGBITR;D;20040603;000000;134.6;134.6;134.6;134.6;0;0
RGBITR;D;20040604;000000;134.29;134.29;134.29;134.29;0;0
RGBITR;D;20040607;000000;133.96;133.96;133.96;133.96;0;0
RGBITR;D;20040608;000000;133.72;133.72;133.72;133.72;0;0
RGBITR;D;20040609;000000;133.66;133.66;133.66;133.66;0;0
RGBITR;D;20040610;000000;133.36;133.36;133.36;133.36;0;0
RGBITR;D;20040611;000000;133.31;133.31;133.31;133.31;0;0
RGBITR;D;20040615;000000;132.75;132.75;132.75;132.75;0;0
RGBITR;D;20040616;000000;133.19;133.19;133.19;133.19;0;0
RGBITR;D;20040617;000000;133.5;133.5;133.5;133.5;0;0
RGBITR;D;20040618;000000;134.11;134.11;134.11;134.11;0;0
RGBITR;D;20040621;000000;134.58;134.58;134.58;134.58;0;0
RGBITR;D;20040622;000000;134.65;134.65;134.65;134.65;0;0
RGBITR;D;20040623;000000;134.39;134.39;134.39;134.39;0;0
RGBITR;D;20040624;000000;134.63;134.63;134.63;134.63;0;0
RGBITR;D;20040625;000000;134.23;134.23;134.23;134.23;0;0
RGBITR;D;20040628;000000;134.51;134.51;134.51;134.51;0;0
RGBITR;D;20040629;000000;134.76;134.76;134.76;134.76;0;0
RGBITR;D;20040630;000000;135;135;135;135;0;0
RGBITR;D;20040701;000000;134.67;134.67;134.67;134.67;0;0
RGBITR;D;20040702;000000;134.71;134.71;134.71;134.71;0;0
RGBITR;D;20040705;000000;134.8;134.8;134.8;134.8;0;0
RGBITR;D;20040706;000000;134.63;134.63;134.63;134.63;0;0
RGBITR;D;20040707;000000;133.86;133.86;133.86;133.86;0;0
RGBITR;D;20040708;000000;133.92;133.92;133.92;133.92;0;0
RGBITR;D;20040709;000000;134;134;134;134;0;0
RGBITR;D;20040712;000000;134.52;134.52;134.52;134.52;0;0
RGBITR;D;20040713;000000;134.33;134.33;134.33;134.33;0;0
RGBITR;D;20040714;000000;134.93;134.93;134.93;134.93;0;0
RGBITR;D;20040715;000000;135.45;135.45;135.45;135.45;0;0
RGBITR;D;20040716;000000;135.79;135.79;135.79;135.79;0;0
RGBITR;D;20040719;000000;135.92;135.92;135.92;135.92;0;0
RGBITR;D;20040720;000000;136.02;136.02;136.02;136.02;0;0
RGBITR;D;20040721;000000;135.71;135.71;135.71;135.71;0;0
RGBITR;D;20040722;000000;135.83;135.83;135.83;135.83;0;0
RGBITR;D;20040723;000000;135.91;135.91;135.91;135.91;0;0
RGBITR;D;20040726;000000;136.02;136.02;136.02;136.02;0;0
RGBITR;D;20040727;000000;136.18;136.18;136.18;136.18;0;0
RGBITR;D;20040728;000000;135.84;135.84;135.84;135.84;0;0
RGBITR;D;20040729;000000;135.79;135.79;135.79;135.79;0;0
RGBITR;D;20040730;000000;135.89;135.89;135.89;135.89;0;0
RGBITR;D;20040802;000000;136.04;136.04;136.04;136.04;0;0
