<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;20241102;000000;833.82;841.58;833.82;837.81;361277255.07960546;0
RTSI;D;20241105;000000;844.19;847.42;838.17;840.6;486523959.65487134;0
RTSI;D;20241106;000000;859.98;871.37;851.55;854.03;1393563720.5620644;0
RTSI;D;20241107;000000;854.03;865.33;844.64;864.26;774454378.8221176;0
RTSI;D;20241108;000000;874.22;883.45;871.61;880.52;934039283.334645;0
RTSI;D;20241111;000000;896.11;900.93;890.38;895.75;1203466558.8097596;0
RTSI;D;20241112;000000;894.02;894.02;883.68;886.56;777099293.868057;0
RTSI;D;20241113;000000;883.94;891.36;881.23;885.18;739589299.4957592;0
RTSI;D;20241114;000000;877.67;877.67;857.26;858.19;736627261.3580358;0
RTSI;D;20241115;000000;860.16;869.38;858.18;862.94;673693770.8733553;0
RTSI;D;20241118;000000;851.62;859.87;846.63;857.59;948885067.5320933;0
RTSI;D;20241119;000000;855.37;856.21;826.96;828.38;1186788168.6066248;0
RTSI;D;20241120;000000;831.4;839.49;816.03;816.29;927484304.574772;0
RTSI;D;20241121;000000;816.27;819.2;800.24;803.7;1061326372.6021506;0
RTSI;D;20241122;000000;819.05;822.45;791.42;792.67;846779878.8515064;0
RTSI;D;20241125;000000;793.39;796.3;764.13;768.11;872433615.21763;0
RTSI;D;20241126;000000;765.43;772.4;736.27;738.93;1239632594.4427207;0
RTSI;D;20241127;000000;740.24;753.4;725.27;726.78;1553988020.6565294;0
RTSI;D;20241128;000000;738.15;746.81;723.16;732.48;1028704703.43572;0
RTSI;D;20241129;000000;731.98;753.78;728.49;753.78;986626767.651746;0
RTSI;D;20241202;000000;755.59;761.34;753.93;760.32;764261153.5841115;0
RTSI;D;20241203;000000;759.91;760.94;741.74;753.42;731438991.6451796;0
RTSI;D;20241204;000000;753.01;760.53;744.64;751.2;830970521.3234187;0
RTSI;D;20241205;000000;747.62;768.11;737.06;765.08;1117806374.882501;0
RTSI;D;20241206;000000;770.02;804.69;763.57;803.62;898434815.6927828;0
RTSI;D;20241209;000000;807.37;819.48;806.06;815.61;743878748.6288929;0
RTSI;D;20241210;000000;814.69;814.69;792.43;794.46;779813557.6327269;0
RTSI;D;20241211;000000;791.95;797.36;765.43;766.44;608700172.0845312;0
RTSI;D;20241212;000000;770.75;777.27;754.02;755.39;676217299.735065;0
RTSI;D;20241213;000000;751.2;757.6;747.55;756.93;556105024.4118515;0
