<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Совкомбанк;D;20250115;000000;14.8;15.4;14.495;15.395;72681800;0
Совкомбанк;D;20250116;000000;15.395;15.8;15.25;15.35;80566200;0
Совкомбанк;D;20250117;000000;15.37;15.66;15.115;15.3;46046300;0
Совкомбанк;D;20250120;000000;15.6;15.995;14.81;14.965;57003500;0
Совкомбанк;D;20250121;000000;14.965;15.43;14.955;15.325;23780700;0
Совкомбанк;D;20250122;000000;15.33;15.44;15.005;15.095;41724200;0
Совкомбанк;D;20250123;000000;15.08;15.105;14.715;15;39508300;0
Совкомбанк;D;20250124;000000;15;15.075;14.755;15.03;33781500;0
Совкомбанк;D;20250127;000000;15.05;15.175;14.8;14.81;20835200;0
Совкомбанк;D;20250128;000000;14.8;15.26;14.54;15.16;28224300;0
Совкомбанк;D;20250129;000000;15.13;15.44;15.05;15.105;27369600;0
Совкомбанк;D;20250130;000000;15.105;15.385;15.06;15.15;17530800;0
Совкомбанк;D;20250131;000000;15.15;15.295;14.94;14.97;18482600;0
Совкомбанк;D;20250203;000000;15.08;15.08;14.74;14.93;20966500;0
Совкомбанк;D;20250204;000000;14.91;15.05;14.76;14.9;12699300;0
Совкомбанк;D;20250205;000000;14.825;15.175;14.705;15.065;24185600;0
Совкомбанк;D;20250206;000000;15.06;15.295;15.025;15.185;27695700;0
Совкомбанк;D;20250207;000000;15.195;15.3;15.075;15.14;13950300;0
Совкомбанк;D;20250210;000000;15.21;15.58;15.15;15.26;58957700;0
Совкомбанк;D;20250211;000000;15.26;15.79;15.245;15.785;54545900;0
Совкомбанк;D;20250212;000000;15.8;16.54;15.42;16.5;109984700;0
Совкомбанк;D;20250213;000000;16.6;16.89;16.2;16.465;76433800;0
Совкомбанк;D;20250214;000000;16.6;17.1;16;16.245;93239700;0
Совкомбанк;D;20250217;000000;16.615;17.36;16.61;17.35;84978600;0
Совкомбанк;D;20250218;000000;17.4;17.585;16.42;16.86;80458700;0
Совкомбанк;D;20250219;000000;16.915;17.1;16.52;16.975;42116700;0
Совкомбанк;D;20250220;000000;16.99;17.15;16.72;16.86;26262400;0
Совкомбанк;D;20250221;000000;16.95;17.1;16.71;16.895;26313300;0
Совкомбанк;D;20250224;000000;16.895;17.25;16.82;17.19;43475600;0
Совкомбанк;D;20250225;000000;17.195;17.535;17.075;17.24;59042800;0
Совкомбанк;D;20250226;000000;17.255;17.4;16.165;16.46;89236400;0
Совкомбанк;D;20250227;000000;16.46;16.51;15.885;15.915;52710300;0
Совкомбанк;D;20250228;000000;16.2;16.945;15.885;16.625;101673300;0
Совкомбанк;D;20250303;000000;16.65;16.795;15.855;16.44;65756800;0
Совкомбанк;D;20250304;000000;16.5;17.44;16.5;17.25;75596600;0
Совкомбанк;D;20250305;000000;17.245;17.95;16.9;17.53;72289300;0
Совкомбанк;D;20250306;000000;17.57;18.09;17.195;17.4;69170900;0
Совкомбанк;D;20250307;000000;17.475;17.915;16.7;17.7;90780600;0
Совкомбанк;D;20250310;000000;17.7;17.925;17.42;17.51;24032500;0
Совкомбанк;D;20250311;000000;17.54;17.665;17.065;17.385;32347500;0
Совкомбанк;D;20250312;000000;17.43;17.495;16.995;17.275;30298200;0
Совкомбанк;D;20250313;000000;17.3;17.515;16.595;17.195;90506000;0
Совкомбанк;D;20250314;000000;17.02;17.855;16.965;17.775;78176200;0
Совкомбанк;D;20250317;000000;17.78;18.795;17.71;18.715;96402000;0
Совкомбанк;D;20250318;000000;18.715;18.97;18.565;18.665;74447300;0
Совкомбанк;D;20250319;000000;18.67;18.86;18.315;18.84;59020400;0
Совкомбанк;D;20250320;000000;18.8;18.92;18.415;18.72;41046000;0
Совкомбанк;D;20250321;000000;18.56;18.9;18.32;18.565;55477700;0
Совкомбанк;D;20250324;000000;18.46;18.585;18.16;18.305;37850600;0
Совкомбанк;D;20250325;000000;18.305;18.495;17.85;18.37;47401700;0
Совкомбанк;D;20250326;000000;18.37;18.5;17.775;17.965;42035700;0
Совкомбанк;D;20250327;000000;17.95;18.06;16.88;16.915;65791000;0
Совкомбанк;D;20250328;000000;16.94;17.185;16.33;16.69;137342600;0
Совкомбанк;D;20250331;000000;16.8;17.085;16.005;16.97;82406500;0
Совкомбанк;D;20250401;000000;16.97;17.55;16.3;16.365;82900200;0
Совкомбанк;D;20250402;000000;16.36;17.02;16.3;16.745;79325100;0
Совкомбанк;D;20250403;000000;16.92;17;15.915;16.585;83608800;0
Совкомбанк;D;20250404;000000;16.75;16.875;15.325;15.455;107356300;0
Совкомбанк;D;20250407;000000;15.445;16.02;14.615;15.525;160369300;0
Совкомбанк;D;20250408;000000;15.59;16.195;15.43;15.645;75117100;0
Совкомбанк;D;20250409;000000;15.41;16.245;14.56;16.24;167491000;0
Совкомбанк;D;20250410;000000;16.34;16.55;15.75;16.335;71923500;0
Совкомбанк;D;20250411;000000;16.36;16.765;16.215;16.425;45415300;0
Совкомбанк;D;20250414;000000;16.495;16.675;16.025;16.125;42967700;0
Совкомбанк;D;20250415;000000;16.125;16.35;15.77;16.205;38003800;0
Совкомбанк;D;20250416;000000;16.175;16.4;16.005;16.125;33411100;0
Совкомбанк;D;20250417;000000;16.12;16.36;15.945;16.33;31880500;0
Совкомбанк;D;20250418;000000;16.18;16.365;15.75;16.14;39450100;0
Совкомбанк;D;20250421;000000;16.12;16.59;16.12;16.48;24565300;0
Совкомбанк;D;20250422;000000;16.5;17.06;16.435;16.9;51119000;0
Совкомбанк;D;20250423;000000;16.9;16.995;16.295;16.58;41923600;0
Совкомбанк;D;20250424;000000;16.67;16.765;16.48;16.555;28117100;0
Совкомбанк;D;20250425;000000;16.57;16.9;16.51;16.765;42504100;0
Совкомбанк;D;20250428;000000;16.835;16.97;16.4;16.4;49380500;0
Совкомбанк;D;20250429;000000;16.405;16.485;15.495;15.69;58887000;0
Совкомбанк;D;20250430;000000;15.735;15.77;15.13;15.385;43838400;0
Совкомбанк;D;20250502;000000;15.385;15.42;14.855;14.855;23324200;0
Совкомбанк;D;20250505;000000;14.86;15.07;14.43;14.595;35008400;0
